#     NAME                     RAJD                  DECJD                  
                               (deg)                 (deg)                  
----------------------------------------------------------------------------
1                              0.00000             0 0.00000              0 
2                              0.00000             0 0.00000              0 
3                              0.00000             0 0.00000              0 
4                              0.00000             0 0.00000              0 
5                              0.00000             0 0.00000              0 

6                              0.00000             0 0.00000              0 
7                              0.00000             0 0.00000              0 
8                              0.00000             0 0.00000              0 
9                              0.00000             0 0.00000              0 
10                             0.00000             0 0.00000              0 

11                             0.00000             0 0.00000              0 
12                             0.00000             0 0.00000              0 
13                             0.00000             0 0.00000              0 
14                             0.00000             0 0.00000              0 
15                             0.00000             0 0.00000              0 

16                             0.00000             0 0.00000              0 
17                             0.00000             0 0.00000              0 
18                             0.00000             0 0.00000              0 
19                             0.00000             0 0.00000              0 
20                             0.00000             0 0.00000              0 

21                             0.00000             0 0.00000              0 
22                             0.00000             0 0.00000              0 
23                             0.00000             0 0.00000              0 
24                             0.00000             0 0.00000              0 
25                             0.00000             0 0.00000              0 

26                             0.00000             0 0.00000              0 
27                             0.00000             0 0.00000              0 
28                             0.00000             0 0.00000              0 
29                             0.00000             0 0.00000              0 
30                             0.00000             0 0.00000              0 

31                             0.00000             0 0.00000              0 
32                             0.00000             0 0.00000              0 
33                             0.00000             0 0.00000              0 
34                             0.00000             0 0.00000              0 
35                             0.00000             0 0.00000              0 

36                             0.00000             0 0.00000              0 
37                             0.00000             0 0.00000              0 
38                             0.00000             0 0.00000              0 
39                             0.00000             0 0.00000              0 
40                             0.00000             0 0.00000              0 

41                             0.00000             0 0.00000              0 
42                             0.00000             0 0.00000              0 
43                             0.00000             0 0.00000              0 
44                             0.00000             0 0.00000              0 
45                             0.00000             0 0.00000              0 

46                             0.00000             0 0.00000              0 
47                             0.00000             0 0.00000              0 
48                             0.00000             0 0.00000              0 
49                             0.00000             0 0.00000              0 
50                             0.00000             0 0.00000              0 

51                             0.00000             0 0.00000              0 
52                             0.00000             0 0.00000              0 
53                             0.00000             0 0.00000              0 
54                             0.00000             0 0.00000              0 
55                             0.00000             0 0.00000              0 

56                             0.00000             0 0.00000              0 
57                             0.00000             0 0.00000              0 
3261  J1957+5033    sdz+10     299.412             4 50.555               3 
3262  J1957-0002    scb+19     299.42758           3 -0.03522             6 
3263  J1958+2846    aaa+09c    299.66696          13 28.7650              3 
3264  J1958+30      pab+18     299.50000           0 30.00000             0 
3265  J1958+56      scb+19     299.50             10 56.82                5 

3266  B1957+20      fst88      299.9032078         3 20.80420061         17 
3267  J1959+3620    bck+13     299.90846           9 36.34142             9 
3268  J2000+29      pab+18     300.00000           0 29.00000             0 
3269  J2000-1003    fast       300.18333           0 -10.05083            0 
3270  J2001+4258    slr+14     300.294127         17 42.968405           19 

3271  J2001-0349    .          300.4719            3 -3.8278             10 
3272  J2002+1637    nft95      300.6990            3 16.6213              4 
3273  J2002+30      cnst96     300.74              7 30.58                9 
3274  B2000+32      cl86       300.51844           4 32.28842             4 
3275  B2000+40      stwd85     300.683460         13 40.848307           10 

3276  J2002-04      .          300.53750           0 -3.87000             0 
3277  J2003-0934    .          300.96292           0 -9.57750             0 
3278  J2004+2653    lsb+17     301.24592          17 26.89456            17 
3279  B2002+31      dlp70      301.217860         12 31.619448           13 
3280  J2004+3429    bck+13     301.19571          13 34.48825            14 

3281  J2005+3547    nab+13     301.32289           4 35.79039             3 
3282  J2005+3552    bck+13     301.4479            3 35.87342             3 
3283  J2005-0020    mld+96     301.43229          16 -0.3394              4 
3284  J2006+22      scb+19     301.65              5 22.07                5 
3285  J2006+3102    nab+13     301.5458           13 31.0342             12 

3286  B2003-08      mlt+78     301.5681875         5 -8.1172686           9 
3287  J2006-1311    .          301.658            10 -13.216              7 
3288  J2007+0809    ebvb01     301.8062            5 8.1592               6 
3289  J2007+0910    clm+05     301.992096          5 9.170258            17 
3290  J2007+20      kkl+15     301.8               5 20.3                 6 

3291  J2007+2722    kac+10     301.8159533        17 27.3799761          17 
3292  J2007+3120    nab+13     301.78755           3 31.34765             3 
3293  J2008+2513    nft95      302.14784           5 25.22510             5 
3294  J2009+3326    cfl+06     302.45483           9 33.43617             9 
3295  J2010+2845    nab+13     302.521117          9 28.758103            9 

3296  J2010+3051    pkr+19     302.5164758         5 30.8552478           3 
3297  J2010+3230    cfl+06     302.61042           5 32.50203             6 
3298  J2010-1323    jbo+07     302.6913379         5 -13.3989119         12 
3299  J2011+3331    cfl+06     302.770525          9 33.523511            9 
3300  J2012-2029    blr+13     303.1942           13 -20.492              7 

3301  J2013+3058    nab+13     303.392721         13 30.980747           14 
3302  B2011+38      stwd85     303.293196         13 38.762031           12 
3303  J2013-0649    lbr+13     303.323961         16 -6.81816             9 
3304  J2015+2524    nft95      303.8029            3 25.4087              3 
3305  J2016+1948    naf03      304.2393479         3 19.7976634           4 

3306  J2017+0603    cgj+11     304.34460510        3 6.05154554           4 
3307  J2017+2043    naf03      304.370575          9 20.725528            9 
3308  J2017+3625    cwp+17     304.48267           5 36.41886             6 
3309  J2017+5906    slr+14     304.43566           9 59.11305             5 
3310  J2017-1614    san16      304.442283          4 -16.237642          14 

3311  B2016+28      csl68      304.515972          4 28.665059            5 
3312  J2018+3431    cfl+06     304.721650          9 34.516808            6 
3313  J2019+2425    ntf93      304.88312083       13 24.42091772         14 
3314  J2021+3651    rhr+02     305.27275          17 36.85133            14 
3315  J2021+4026    aaa+09c    305.37496          13 40.44586            20 

3316  J2022+21      scb+19     305.60              5 21.18                5 
3317  B2020+28      fss73      305.654446          3 28.906418            4 
3318  J2022+3842    agr+11     305.59037           3 38.704117           20 
3319  B2021+51      dl70       305.707804          5 51.913954            4 
3320  B2022+50      dtws85     305.924761          5 50.626349            3 

3321  J2024+48      hrk+08     306.00000           0 48.00000             0 
3322  B2025+21      ht75b      306.819542         13 21.767897           14 
3323  J2027+4557    hrk+08     306.817638         13 45.965856           12 
3324  J2027+7502    slr+14     306.84700          10 75.04147             5 
3325  J2028+3332    pga+12     307.08275           3 33.534544           20 

3326  B2027+37      stwd85     307.34947           4 37.73560             4 
3327  B2028+22      ht75b      307.66853           4 22.47273             4 
3328  J2030+3641    ckr+12     307.501088         17 36.690875           20 
3329  J2030+4415    pga+12     307.71396          17 44.26058            12 
3330  J2030+55      hrk+08     307.50000           0 55.00000             0 

3331  J2032+4127    aaa+09c    308.054663          9 41.45675             3 
3332  J2033+0042    bb10       308.37967           9 0.7067               3 
3333  J2033+1734    rtj+96     308.36463255        7 17.58290832          8 
3334  J2033-1938    blr+13     308.4808            9 -19.650              4 
3335  J2036+2835    bck+13     309.19318           3 28.586233           20 

3336  J2036+6646    scb+19     309.2180            3 66.77242             9 
3337  B2034+19      stwd85     309.3106            4 19.7151              3 
3338  B2035+36      dtws85     309.36434          10 36.35669             8 
3339  J2038+35      hrk+08     309.50000           0 35.00000             0 
3340  B2036+53      dtws85     309.5132            3 53.32023            17 

3341  J2038-3816    lml+98     309.72650          13 -38.2710             3 
3342  J2039-3616    .          309.81910           0 -36.27144            0 
3343  J2040+1657    lxf+05     310.074437         13 16.958461           20 
3344  J2042+0246    san16      310.5458453         3 2.7706658            6 
3345  J2043+1711    hrm+11     310.837006870       6 17.191363360        10 

3346  J2043+2740    rtj+96     310.9313            5 27.6822              3 
3347  J2043+7045    hrk+08     310.75000           0 70.75000             0 
3348  J2044+28      mss+20     311.00000           0 28.00000             0 
3349  J2044+4614    snk96      311.2450            5 46.2483              3 
3350  J2045+0912    clm+05     311.447266          4 9.208100            12 

3351  J2045+3633    bcf+17     311.2562710         5 36.5503898           3 
3352  B2044+15      mlt+78     311.6639054         5 15.6759883           3 
3353  B2045+56      dtws85     311.69420           8 57.14364             4 
3354  B2043-04      mlt+78     311.5007208         5 -4.3572933           6 
3355  J2047+1053    rap+12     311.75000           0 10.88333             0 

3356  J2047+5029    jsb+09     311.9776667        17 50.493936           12 
3357  J2048+2255    naf03      312.191117          9 22.918142            9 
3358  B2045-16      tv68       312.14850265       17 -16.27904264         5 
3359  J2049-5501    .          312.46292           0 -55.03239            0 
3360  J2050+1259    naf03      312.7384            6 12.9858              9 

3361  J2051+1248    ttk+17     312.87358           9 12.80597            17 
3362  J2051-0827    sbl+96     312.781            17 -8.4605              6 
3363  J2052+1219    cck+16     313.2               3 12.3                 3 
3364  J2053+1718    bfrs18     313.456170          3 17.312406            4 
3365  J2053+4650    bcf+17     313.4692835         3 46.84769947         12 

3366  B2048-72      mlt+78     313.447000         17 -72.011800           6 
3367  B2053+21      stwd85     313.913133         19 22.15756             3 
3368  J2055+2539    sdz+10     313.9533            9 25.6672              9 
3369  B2053+36      dbtb82     313.8806338         5 36.5059636           6 
3370  J2055+3829    goc+19     313.792943958      17 38.491918253        17 

3371  J2055-6715    .          313.812            10 -67.231              7 
3372  J2057+21      scb+19     314.45              5 21.43                5 
3373  J2101-4807    .          315.34167           0 -48.11806            0 
3374  J2102+38      hrk+08     315.50000           0 38.00000             0 
3375  J2105+07      dsm+16     316.4               5 7.95                14 

3376  J2105+19      ttm18      316.33              9 19.4                 4 
3377  J2105+28      slr+14     316.5               5 28.5                 3 
3378  J2105+6223    kkl+15     316.30388           9 62.38486             3 
3379  B2106+44      dls73      317.08534           3 44.696908           17 
3380  J2108-3429    lml+98     317.12704           9 -34.49386           12 

3381  J2110-0242    fast       317.64583           0 -2.71083             0 
3382  J2111+2106    blr+13     317.8880            3 21.1019              4 
3383  J2111+40      hrk+08     317.75000           0 40.00000             0 
3384  J2111+4606    pga+12     317.85054          13 46.10869             9 
3385  B2110+27      skk+80     318.2681275         5 27.9003222           3 

3386  B2111+46      dl70       318.3513729         5 46.7357900           3 
3387  J2113+67      slr+14     318.5               8 67.0                 3 
3388  J2115+5448    san16      318.7990325         5 54.8125428           6 
3389  B2113+14      mlt+78     319.057300         13 14.239178           20 
3390  J2122+2426    scb+19     320.66258           5 24.44581             6 

3391  J2123+36      scb+19     320.95              5 36.40                5 
3392  J2123+5434    slr+14     320.840346          3 54.5688095          18 
3393  B2122+13      dtws85     321.19406           7 14.12204             9 
3394  J2124-3358    bjb+97     321.18272301        5 -33.97907469         9 
3395  B2123-67      mlt+78     321.8803            7 -66.8078             3 

3396  B2127+11A     wkm+89     322.492693800      17 12.16700942          3 
3397  B2127+11B     agk+90     322.494300          5 12.166753            9 
3398  B2127+11C     agk+90     322.5050175         5 12.1772803          12 
3399  B2127+11D     pakw91     322.49281           3 12.16659             4 
3400  B2127+11E     pakw91     322.492446         17 12.16906             3 

3401  B2127+11F     and93      322.48824           3 12.16747             3 
3402  B2127+11G     and93      322.49146          13 12.16592            17 
3403  B2127+11H     and93      322.49243           3 12.16651             3 
3404  J2129-0429    hrm+11     322.437661          5 -4.48489             3 
3405  J2129-5721    llb+96     322.34485547        5 -57.35394393         4 

3406  J2136-1606    rsm+13     324.0009            5 -16.1036            12 
3407  J2136-5046    .          324.23997           4 -50.78223            4 
3408  J2137+6428    slr+14     324.3344            3 64.47827            14 
3409  J2138+4911    hrk+08     324.50000           0 49.18333             0 
3410  J2138-51      .          324.40000           0 -50.76111            0 

3411  J2139+00      cnst96     324.93              7 0.60                 9 
3412  J2139+2242    snt97      324.86208           5 22.71167             6 
3413  J2139+4716    pga+12     324.9831            4 47.2703              3 
3414  J2140-2310A   rsb+04     325.0933587        20 -23.180220           3 
3415  J2140-2310B   rsb+04     325.09              7 -23.18               8 

3416  J2143+0654    zct+05     325.76408          17 6.90487             17 
